date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-02-23,SBIN,EQ,237.1,244.9,248.0,232.0,235.75,234.05,238.64,1276651,30465953390000.0,679989.5,0.2738,2000,2,23,2,False,False,241.29000000000002,247.15,1638239.4,9.234959243127333,237.1,241.1
2000-02-24,SBIN,EQ,234.05,236.0,247.0,234.25,242.5,243.35,241.77,1575066,38079688715000.0,679989.5,0.2738,2000,2,24,3,False,False,239.95999999999998,247.81000000000003,1605122.8,9.315751296713701,234.05,244.2
2000-02-25,SBIN,EQ,243.35,242.0,246.5,239.15,240.25,241.0,242.43,1045776,25353239410000.0,679989.5,0.2738,2000,2,25,4,False,False,239.94,247.43500000000003,1512335.4,9.427418640445703,243.35,237.1
2000-02-28,SBIN,EQ,241.0,241.0,248.7,237.3,247.4,245.45,244.13,1473359,35969465375000.0,679989.5,0.2738,2000,2,28,0,False,False,240.19,247.4725,1404462.8,6.1155107899686705,241.0,234.05
2000-02-29,SBIN,EQ,245.45,248.9,262.0,225.85,226.0,228.75,249.55,3891344,97110255550000.0,679989.5,0.2738,2000,2,29,1,False,True,238.51999999999998,246.58499999999998,1852439.2,6.738364457014536,245.45,243.35
2000-03-01,SBIN,EQ,228.75,233.0,241.5,225.0,237.0,236.2,235.59,2048520,48260889145000.0,679989.5,0.2738,2000,3,1,2,True,False,238.95,246.01999999999998,2006813.0,6.195392553252001,228.75,241.0
2000-03-02,SBIN,EQ,236.2,239.0,241.4,223.0,225.5,226.0,230.75,2301423,53105716305000.0,679989.5,0.2738,2000,3,2,3,False,False,235.48000000000002,244.38000000000002,2152084.4,6.579479884881278,236.2,245.45
2000-03-03,SBIN,EQ,226.0,223.0,227.9,207.95,209.3,208.2,214.77,1742872,37431421250000.0,679989.5,0.2738,2000,3,3,4,False,False,228.92,241.99499999999998,2291503.6,11.261394229845713,226.0,228.75
2000-03-06,SBIN,EQ,208.2,214.7,224.0,203.15,214.1,212.1,216.18,2374676,51336511690000.0,679989.5,0.2738,2000,3,6,0,False,False,222.25,240.23000000000002,2471767.0,12.655723342951843,208.2,236.2
2000-03-07,SBIN,EQ,212.1,212.1,213.5,202.5,207.55,207.5,207.02,2046689,42370771755000.0,679989.5,0.2738,2000,3,7,1,False,False,218.0,238.49,2102836.0,14.46049791673866,212.1,226.0
2000-03-08,SBIN,EQ,207.5,209.0,209.0,190.9,191.5,191.45,199.31,1713711,34156166070000.0,679989.5,0.2738,2000,3,8,2,False,False,209.05,235.79250000000002,2035874.2,18.324027941476288,207.5,208.2
2000-03-09,SBIN,EQ,191.45,191.5,194.0,176.15,177.2,178.9,179.91,2347673,42236816400000.0,679989.5,0.2738,2000,3,9,3,False,False,199.63,232.29749999999999,2045124.2,21.771891282109703,191.45,212.1
2000-03-10,SBIN,EQ,178.9,180.9,180.9,168.15,171.35,170.4,172.83,1314953,22726664265000.0,679989.5,0.2738,2000,3,10,4,False,False,192.07,228.3125,1959540.4,24.589128695421582,178.9,207.5
2000-03-13,SBIN,EQ,170.4,173.25,179.0,163.0,164.7,164.35,170.18,1824161,31042742085000.004,679989.5,0.2738,2000,3,13,0,False,False,182.52,223.2,1849437.4,25.147156344649147,170.4,191.45
