date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2007-01-15,M&M,EQ,933.45,947.7,960.0,932.0,948.2,950.9,947.59,920004,87178840320000.0,512683.0,0.5573,2007,1,15,0,False,False,912.71,884.3,808490.8,26.40913404700482,933.45,876.45
2007-01-16,M&M,EQ,950.9,951.0,1001.0,948.35,983.1,986.25,976.5,1584148,154692243360000.0,734489.0,0.4636,2007,1,16,1,False,False,931.6,893.22,895618.8,32.58960468209011,950.9,910.95
2007-01-17,M&M,EQ,986.25,989.85,994.0,960.0,965.0,963.2,972.02,852661,82880192420000.0,425857.0,0.4994,2007,1,17,2,False,False,948.95,900.6150000000001,924356.6,35.121426271364996,986.25,933.45
2007-01-18,M&M,EQ,963.2,971.0,979.7,958.35,969.2,968.4,970.31,625495,60692115729999.99,314809.0,0.5033,2007,1,18,3,False,False,960.4399999999999,909.2949999999998,943195.2,37.90646382876696,963.2,950.9
2007-01-19,M&M,EQ,968.4,968.95,974.7,929.0,935.85,933.8,944.24,1501147,141744373345000.0,844020.0,0.5623,2007,1,19,4,False,False,960.51,915.2375,1096691.0,36.307263200532624,968.4,986.25
2007-01-22,M&M,EQ,933.8,935.1,948.7,918.05,929.25,928.15,928.16,855247,79380473550000.0,486641.0,0.569,2007,1,22,0,False,False,955.96,919.2975,1083739.6,34.49518525181756,933.8,963.2
2007-01-23,M&M,EQ,928.15,937.0,945.0,915.0,917.8,921.1,931.67,478799,44608247120000.0,185826.0,0.3881,2007,1,23,1,False,False,942.93,921.8399999999999,862669.8,31.604061359991658,928.15,968.4
2007-01-24,M&M,EQ,921.1,920.0,926.9,892.25,909.0,908.25,907.62,1223339,111032848884999.98,728911.0,0.5958,2007,1,24,2,False,False,931.9399999999999,923.2125,936805.4,25.88786126957581,921.1,933.8
2007-01-25,M&M,EQ,908.25,912.0,926.0,906.3,922.4,922.25,916.62,1116210,102313514370000.0,682589.0,0.6115,2007,1,25,3,False,False,922.71,925.025,1034948.4,24.67559804524681,908.25,928.15
2007-01-29,M&M,EQ,922.25,934.7,936.75,918.3,926.0,925.35,925.92,564793,52295444945000.0,291050.0,0.5153,2007,1,29,0,False,False,921.0200000000001,926.9725000000001,847677.6,25.10121787664064,922.25,921.1
2007-01-31,M&M,EQ,925.35,930.0,931.0,894.0,900.0,901.1,908.03,926485,84127844280000.0,370720.0,0.4001,2007,1,31,2,False,True,915.61,926.6049999999999,861925.2,27.675159840981724,925.35,908.25
2007-02-01,M&M,EQ,901.1,906.0,909.75,900.35,906.5,906.45,905.61,357676,32391453465000.0,125478.0,0.3508,2007,2,1,3,True,False,912.68,924.2175,837700.6,22.53454693481042,901.1,922.25
2007-02-02,M&M,EQ,906.45,909.5,924.95,908.0,913.0,914.2,917.56,777447,71335106420000.0,427037.0,0.5493,2007,2,2,4,False,False,913.8700000000001,923.2149999999999,748522.2,19.03926425403362,906.45,925.35
2007-02-05,M&M,EQ,914.2,915.0,942.5,913.0,936.8,937.85,931.7,969772,90353559065000.0,498845.0,0.5144,2007,2,5,0,False,False,916.99,923.75,719234.6,12.12284345089487,914.2,901.1
2007-02-06,M&M,EQ,937.85,954.75,954.75,930.35,940.95,939.5,939.04,874169,82087787350000.0,537210.0,0.6145,2007,2,6,1,False,False,919.82,925.8975,781109.8,12.956941511595561,937.85,906.45
2007-02-07,M&M,EQ,939.5,930.35,952.0,910.0,941.25,944.6,944.41,751650,70986331200000.0,370660.0,0.4931,2007,2,7,2,False,False,928.5200000000001,928.2,746142.8,14.93988044729149,939.5,914.2
2007-02-08,M&M,EQ,944.6,946.0,947.9,926.0,933.0,931.4,933.38,416980,38920126555000.0,209948.0,0.5035000000000001,2007,2,8,3,False,False,933.51,930.18,758003.6,15.218418117583408,944.6,937.85
2007-02-09,M&M,EQ,931.4,936.0,941.7,908.2,914.0,920.05,924.33,664187,61392660450000.0,385321.0,0.5801,2007,2,9,4,False,False,934.68,932.3599999999999,735351.6,14.373495090363692,931.4,939.5
2007-02-12,M&M,EQ,920.05,921.95,921.95,871.95,876.9,880.8,889.74,658704,58607520715000.0,397483.0,0.6034,2007,2,12,0,False,False,923.2699999999999,930.8525000000002,673138.0,19.9263672332085,920.05,944.6
2007-02-13,M&M,EQ,880.8,879.9,908.45,852.0,876.8,865.75,881.01,923949,81400768225000.0,528211.0,0.5717,2007,2,13,1,False,False,908.5199999999999,927.4675000000001,683094.0,26.136949154647915,880.8,931.4
2007-02-14,M&M,EQ,865.75,866.75,870.05,818.0,869.0,855.7,839.36,1240353,104110174345000.0,640528.0,0.5164,2007,2,14,2,False,False,890.74,922.7074999999999,780834.6,31.954935282212688,865.75,920.05
2007-02-15,M&M,EQ,855.7,884.7,906.0,865.55,900.2,901.95,890.07,1154149,102727915675000.0,723711.0,0.6271,2007,2,15,3,False,False,884.85,918.4925,928268.4,32.036274578833265,855.7,880.8
2007-02-19,M&M,EQ,901.95,903.0,912.4,889.3,891.5,893.85,899.53,315119,28345921805000.0,134446.0,0.4267,2007,2,19,0,False,False,879.61,915.025,858454.8,32.32697918666127,901.95,865.75
2007-02-20,M&M,EQ,893.85,891.0,895.0,874.4,880.0,880.85,881.74,850008,74948498570000.0,574392.0,0.6757,2007,2,20,1,False,False,879.6200000000001,910.6475,896715.6,31.320976730217033,893.85,855.7
