date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2000-01-17,TELCO,EQ,239.05,242.95,258.1,242.95,251.0,250.65,252.65,1482994,37468336605000.0,1636751.5,0.36135,2000,1,17,0,False,False,240.71000000000004,,1043993.6,15.803780314286284,239.05,240.25
2000-01-18,TELCO,EQ,250.65,251.0,252.5,245.05,250.0,248.0,248.46,792347,19686656390000.0,1636751.5,0.36135,2000,1,18,1,False,False,242.68,,960879.8,13.221301205084018,250.65,235.45
2000-01-19,TELCO,EQ,248.0,251.0,257.9,242.6,249.5,250.5,249.51,1221042,30466078260000.004,1636751.5,0.36135,2000,1,19,2,False,False,244.73000000000002,,1017372.4,10.19838767213287,248.0,239.05
2000-01-20,TELCO,EQ,250.5,250.0,250.0,233.6,234.0,235.7,242.37,557949,13523230465000.0,1636751.5,0.36135,2000,1,20,3,False,False,244.78000000000003,,1015811.4,7.841201721958507,250.5,250.65
2000-01-21,TELCO,EQ,235.7,230.1,233.8,225.5,231.1,232.2,230.09,696339,16021982135000.0,1636751.5,0.36135,2000,1,21,4,False,False,243.41,,950134.2,8.59244500192534,235.7,248.0
2000-01-24,TELCO,EQ,232.2,230.0,235.9,213.65,213.65,213.65,223.44,1125168,25140781385000.0,1636751.5,0.36135,2000,1,24,0,False,False,236.01,,878569.0,10.850084485078163,232.2,250.5
2000-01-25,TELCO,EQ,213.65,200.35,204.9,196.6,196.6,196.6,198.54,706121,14019448210000.0,1636751.5,0.36135,2000,1,25,1,False,False,225.73000000000002,,861323.8,17.09688811840722,213.65,235.7
2000-01-27,TELCO,EQ,196.6,190.0,193.0,180.9,180.9,180.9,182.54,1728526,31552431125000.0,1636751.5,0.36135,2000,1,27,3,False,False,211.81,,962820.6,23.76592097941927,196.6,232.2
2000-01-28,TELCO,EQ,180.9,171.0,182.0,168.35,175.0,175.2,174.95,2671887,46745717610000.0,1636751.5,0.36135,2000,1,28,4,False,False,199.70999999999998,,1385608.2,28.83908853930338,180.9,213.65
2000-01-31,TELCO,EQ,175.2,171.15,188.7,170.05,178.6,179.7,181.2,2850688,51653936380000.0,1636751.5,0.36135,2000,1,31,0,False,True,189.20999999999998,223.7525,1816478.0,31.02089618305703,175.2,196.6
2000-02-01,TELCO,EQ,179.7,179.9,184.9,172.1,176.1,175.3,177.04,1206216,21354696745000.0,1636751.5,0.36135,2000,2,1,1,True,False,181.54000000000002,221.68,1832687.6,30.903948417278013,179.7,180.9
2000-02-02,TELCO,EQ,175.3,184.0,186.9,178.35,179.95,180.1,182.72,896220,16376162315000.0,1636751.5,0.36135,2000,2,2,2,False,False,178.24,220.275,1870707.4,28.709464660824207,175.3,175.2
2000-02-03,TELCO,EQ,180.1,180.0,181.75,176.75,177.7,177.35,179.57,390462,7011483875000.0,1636751.5,0.36135,2000,2,3,3,False,False,177.53,218.48000000000002,1603094.6,23.889063048460837,180.1,179.7
2000-02-04,TELCO,EQ,177.35,179.0,179.95,172.8,179.5,178.95,177.42,805045,14283252615000.0,1636751.5,0.36135,2000,2,4,4,False,False,178.28,216.3225,1229726.2,19.37291135695533,177.35,175.3
2000-02-07,TELCO,EQ,178.95,178.1,182.5,175.35,178.0,177.8,179.63,472973,8495897425000.0,1636751.5,0.36135,2000,2,7,0,False,False,177.9,213.21750000000003,754183.2,12.204312762298631,178.95,180.1
2000-02-08,TELCO,EQ,177.8,179.0,184.9,176.5,180.25,180.6,181.0,671633,12156270340000.0,1636751.5,0.36135,2000,2,8,1,False,False,178.95999999999998,209.30499999999998,647266.6,6.09462422504047,177.8,177.35
2000-02-09,TELCO,EQ,180.6,186.0,192.0,182.0,183.1,183.65,187.39,851000,15946510065000.0,1636751.5,0.36135,2000,2,9,2,False,False,179.67000000000002,206.58,638222.6,2.6197381124424934,180.6,178.95
2000-02-10,TELCO,EQ,183.65,184.9,184.9,180.0,180.5,181.1,182.19,276973,5046209495000.0,1636751.5,0.36135,2000,2,10,3,False,False,180.42000000000002,203.6225,615524.8,2.636943727542966,183.65,177.8
2000-02-11,TELCO,EQ,181.1,183.9,184.8,167.05,167.05,169.75,174.43,787181,13730978655000.002,1636751.5,0.36135,2000,2,11,4,False,False,178.57999999999998,200.3375,611952.0,3.807317515872915,181.1,180.6
2000-02-14,TELCO,EQ,169.75,170.0,170.0,156.2,157.3,157.8,161.94,700837,11349297665000.0,1636751.5,0.36135,2000,2,14,0,False,False,174.58,196.275,657524.8,7.501733133083733,169.75,183.65
2000-02-15,TELCO,EQ,157.8,158.05,169.0,156.0,166.0,165.8,162.9,984192,16032293480000.002,1636751.5,0.36135,2000,2,15,1,False,False,171.62,192.0325,720036.6,8.20277053467003,157.8,181.1
2000-02-16,TELCO,EQ,165.8,171.8,171.8,164.15,164.35,164.85,166.66,316694,5277969970000.0,1636751.5,0.36135,2000,2,16,2,False,False,167.86,187.875,613175.4,8.61632978064881,165.8,169.75
2000-02-17,TELCO,EQ,164.85,165.0,172.0,163.6,167.0,166.35,167.24,352975,5903216330000.0,1636751.5,0.36135,2000,2,17,3,False,False,164.91,183.6675,628375.8,8.807826380870734,164.85,157.8
2000-02-18,TELCO,EQ,166.35,166.0,167.0,153.05,153.05,154.2,157.29,526451,8280412095000.0,1636751.5,0.36135,2000,2,18,4,False,False,161.8,179.5925,576229.8,10.211099625190371,166.35,165.8
2000-02-21,TELCO,EQ,154.2,150.0,166.55,150.0,166.55,166.55,161.77,672967,10886733040000.0,1636751.5,0.36135,2000,2,21,0,False,False,163.55,176.31,570655.8,9.894331991375827,154.2,164.85
2000-02-22,TELCO,EQ,166.55,173.9,179.9,170.3,179.9,179.9,178.55,635878,11353415300000.0,1636751.5,0.36135,2000,2,22,1,False,False,166.37,174.6225,500993.0,9.805736699617723,166.55,166.35
2000-02-23,TELCO,EQ,179.9,189.9,194.0,166.25,167.05,168.05,180.61,1254749,22661513405000.0,1636751.5,0.36135,2000,2,23,2,False,False,167.01,173.195,688604.0,8.347722576980507,179.9,154.2
2000-02-24,TELCO,EQ,168.05,170.9,174.9,165.95,169.3,170.25,170.14,469287,7984683659999.999,1636751.5,0.36135,2000,2,24,3,False,False,167.79000000000002,172.6625,711866.4,6.964832294384187,168.05,166.55
2000-02-25,TELCO,EQ,170.25,174.45,183.9,166.55,183.9,182.9,178.97,892722,15976989294999.998,1636751.5,0.36135,2000,2,25,4,False,False,173.53000000000003,173.0475,785120.6,8.702683175001388,170.25,179.9
2000-02-28,TELCO,EQ,182.9,184.0,184.0,174.1,182.3,181.05,180.23,651357,11739464680000.0,1636751.5,0.36135,2000,2,28,0,False,False,176.43,173.11499999999998,780798.6,8.878275608347895,182.9,168.05
2000-02-29,TELCO,EQ,181.05,180.05,183.4,166.6,166.6,166.6,174.15,835041,14542059194999.998,1636751.5,0.36135,2000,2,29,1,False,True,173.77,172.68,820631.2,8.83984665528177,181.05,170.25
2000-03-01,TELCO,EQ,166.6,167.0,172.0,154.0,160.7,157.6,162.06,1464975,23740808680000.0,1636751.5,0.36135,2000,3,1,2,True,False,171.68,171.555,862676.4,9.58170855791891,166.6,182.9
2000-03-02,TELCO,EQ,157.6,163.0,163.75,145.75,146.5,146.8,152.27,1313217,19995818530000.0,1636751.5,0.36135,2000,3,2,3,False,False,166.99,170.02749999999997,1031462.4,11.95997491636199,157.6,181.05
2000-03-03,TELCO,EQ,146.8,137.0,141.9,135.1,135.25,135.1,136.26,1222358,16655727265000.0,1636751.5,0.36135,2000,3,3,4,False,False,157.43,167.83499999999998,1097389.6,15.346211982838978,146.8,166.6
2000-03-06,TELCO,EQ,135.1,139.9,145.95,136.1,139.1,138.75,142.24,1705044,24251910305000.0,1636751.5,0.36135,2000,3,6,0,False,False,148.97,165.8825,1308127.0,17.497999885701482,135.1,157.6
2000-03-07,TELCO,EQ,138.75,130.0,139.6,130.0,131.0,132.1,133.55,1087675,14525591955000.002,1636751.5,0.36135,2000,3,7,1,False,False,142.07,163.4575,1358653.8,18.760644385995594,138.75,146.8
2000-03-08,TELCO,EQ,132.1,134.0,134.1,125.0,127.9,127.5,129.28,597334,7722204120000.0,1636751.5,0.36135,2000,3,8,2,False,False,136.05,160.65,1185125.6,20.618183048518933,132.1,135.1
2000-03-09,TELCO,EQ,127.5,128.0,137.7,126.2,137.7,137.7,130.97,658855,8629253500000.0,1636751.5,0.36135,2000,3,9,3,False,False,134.23,158.48,1054253.2,20.311119012884735,127.5,138.75
2000-03-10,TELCO,EQ,137.7,130.0,140.0,127.25,129.3,129.4,131.05,674480,8838859560000.0,1636751.5,0.36135,2000,3,10,4,False,False,133.08999999999997,156.4625,944677.6,17.7446987388726,137.7,132.1
2000-03-13,TELCO,EQ,129.4,131.9,133.4,119.55,120.75,120.35,125.4,673380,8444197755000.0,1636751.5,0.36135,2000,3,13,0,False,False,129.41,154.59,738344.8,14.161779549195606,129.4,127.5
2000-03-14,TELCO,EQ,120.35,122.8,130.0,119.8,130.0,130.0,127.25,842598,10721834070000.0,1636751.5,0.36135,2000,3,14,1,False,False,128.99,152.8,689329.4,10.563017245718628,120.35,137.7
2000-03-15,TELCO,EQ,130.0,135.0,139.3,130.0,133.75,135.2,135.26,773900,10467955870000.0,1636751.5,0.36135,2000,3,15,2,False,False,130.53000000000003,151.3175,724642.6,7.2037335998629315,130.0,129.4
2000-03-16,TELCO,EQ,135.2,136.0,146.05,134.0,146.0,145.4,143.49,1108152,15900394410000.0,1636751.5,0.36135,2000,3,16,3,False,False,132.07,150.27,814502.0,6.920019267797098,135.2,120.35
2000-03-21,TELCO,EQ,145.4,143.0,153.0,135.25,148.6,149.55,146.6,1018963,14937606280000.002,1636751.5,0.36135,2000,3,21,1,False,False,136.1,150.0375,883398.6,8.66190414016165,145.4,130.0
2000-03-22,TELCO,EQ,149.55,153.0,153.5,142.5,145.5,146.55,148.19,735518,10899801295000.0,1636751.5,0.36135,2000,3,22,2,False,False,141.34,149.0375,895826.2,9.39758390935401,149.55,135.2
2000-03-23,TELCO,EQ,146.55,147.0,147.5,135.5,136.4,136.2,139.89,428079,5988298305000.0,1636751.5,0.36135,2000,3,23,3,False,False,142.57999999999998,146.85250000000002,812922.4,9.328005920048529,146.55,145.4
2000-03-24,TELCO,EQ,136.2,131.2,136.85,131.2,135.6,135.25,134.28,310258,4166212500000.0,1636751.5,0.36135,2000,3,24,4,False,False,142.59,145.2125,720194.0,8.874082112159497,136.2,149.55
2000-03-27,TELCO,EQ,135.25,135.0,137.8,133.15,136.0,135.35,135.7,295252,4006485260000.0,1636751.5,0.36135,2000,3,27,0,False,False,140.57999999999998,143.4675,557614.0,8.871654298946497,135.25,146.55
