date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-08-26,TATASTEEL,EQ,585.2,584.0,584.0,570.3,578.0,577.75,576.16,3105700,178936487595000.0,897124.0,0.2889,2008,8,26,1,False,False,590.01,624.5200000000001,3613486.8,12.349858298810695,585.2,587.65
2008-08-27,TATASTEEL,EQ,577.75,577.0,588.6,577.0,582.5,581.35,583.58,3068114,179048398595000.0,1146494.0,0.3737,2008,8,27,2,False,False,585.1400000000001,624.365,3734033.0,12.960025077163335,577.75,593.75
2008-08-28,TATASTEEL,EQ,581.35,589.0,589.0,567.15,568.9,571.95,575.83,3240544,186598648025000.0,985848.0,0.3042,2008,8,28,3,False,False,582.0,621.455,3695316.8,13.857713455795066,581.35,585.2
2008-08-29,TATASTEEL,EQ,571.95,676.0,676.0,581.0,600.0,600.7,594.53,4656970,276869006560000.0,1446581.0,0.3106,2008,8,29,4,False,False,583.3900000000001,618.735,3463897.4,11.455294748651342,571.95,577.75
2008-09-01,TATASTEEL,EQ,600.7,598.0,598.0,577.0,583.65,584.2,583.85,2123389,123973981980000.0,529040.0,0.2491,2008,9,1,0,True,False,583.1899999999999,613.9525,3238943.4,10.713575241026946,600.7,581.35
2008-09-02,TATASTEEL,EQ,584.2,589.95,593.95,580.25,588.5,589.25,588.14,2064244,121405865395000.0,250320.0,0.1213,2008,9,2,1,False,False,585.49,608.8375,3030652.2,10.208221087852621,584.2,571.95
2008-09-04,TATASTEEL,EQ,589.25,584.95,591.0,578.0,582.7,582.75,582.02,1214055,70660610970000.0,256173.0,0.211,2008,9,4,3,False,False,585.7700000000001,604.1800000000001,2659840.4,8.08288486732793,589.25,600.7
2008-09-05,TATASTEEL,EQ,582.75,578.5,578.5,555.0,560.5,560.35,563.29,4525523,254918624790000.0,2037200.0,0.4502,2008,9,5,4,False,False,583.45,599.9024999999999,2916836.2,11.249253061654603,582.75,584.2
2008-09-08,TATASTEEL,EQ,560.35,574.75,579.4,567.15,569.0,569.0,571.58,1917362,109593348634999.98,564789.0,0.2946,2008,9,8,0,False,False,577.11,596.125,2368914.6,11.276721351755816,560.35,589.25
2008-09-09,TATASTEEL,EQ,569.0,568.0,571.95,560.0,564.4,563.6,565.85,1947925,110223808195000.0,459759.0,0.236,2008,9,9,1,False,False,572.99,591.6825,2333821.8,12.24991609951454,569.0,582.75
2008-09-10,TATASTEEL,EQ,563.6,560.5,565.75,530.0,535.0,535.15,543.02,4467405,242590637140000.0,2036656.0,0.4559,2008,9,10,2,False,False,562.17,586.2,2814454.0,18.296314140061458,563.6,560.35
2008-09-11,TATASTEEL,EQ,535.15,537.0,537.0,522.5,525.85,526.35,526.98,3130816,164987729345000.0,1088006.0,0.3475,2008,9,11,3,False,False,550.8900000000001,582.1225000000001,3197806.2,23.35260156814872,535.15,569.0
2008-09-12,TATASTEEL,EQ,526.35,540.0,540.0,520.5,522.35,523.65,527.96,2609266,137759909350000.0,752247.0,0.2883,2008,9,12,4,False,False,543.55,577.7850000000001,2814554.8,27.198866397959232,526.35,563.6
2008-09-15,TATASTEEL,EQ,523.65,518.0,518.0,487.45,498.9,500.45,499.0,2889632,144192088225000.0,1060958.0,0.3671999999999999,2008,9,15,0,False,False,529.8399999999999,571.9825000000001,3009008.8,30.26633856284408,523.65,535.15
2008-09-16,TATASTEEL,EQ,500.45,488.0,489.0,476.0,486.15,486.55,483.5,2941451,142218278880000.0,1240636.0,0.4218,2008,9,16,1,False,False,514.4300000000001,566.1675,3207714.0,34.68243071067399,500.45,526.35
2008-09-17,TATASTEEL,EQ,486.55,490.0,494.9,467.1,470.0,473.75,479.64,3999542,191834097370000.0,1000200.0,0.2501,2008,9,17,2,False,False,502.15,559.955,3114141.4,36.98697067888508,486.55,523.65
2008-09-18,TATASTEEL,EQ,473.75,464.1,467.4,438.65,460.5,459.75,454.28,6395877,290549724000000.0,3049652.0,0.4768,2008,9,18,3,False,False,488.83000000000004,552.6575,3767153.6,38.705847964711666,473.75,500.45
2008-09-19,TATASTEEL,EQ,459.75,465.0,485.0,452.25,483.0,479.5,476.89,3079619,146862609835000.0,910662.0,0.2957,2008,9,19,4,False,False,480.0,547.25,3861224.2,37.74048997209817,459.75,486.55
2008-09-22,TATASTEEL,EQ,479.5,489.8,503.4,479.15,491.1,494.0,493.82,3056348,150929115850000.0,646001.0,0.2114,2008,9,22,0,False,False,478.71000000000004,542.2625,3894567.4,32.14178873886834,479.5,473.75
2008-09-23,TATASTEEL,EQ,494.0,482.1,490.25,468.55,470.0,470.25,481.05,2443382,117539429759999.98,807978.0,0.3307,2008,9,23,1,False,False,475.45,536.515,3794953.6,25.958672282445008,494.0,459.75
