date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2014-03-06,BAJAJFINSV,EQ,717.45,721.0,730.0,715.5,725.0,724.85,721.9,42173,3044478595000.0,28219,0.6691,2014,3,6,3,False,False,721.65,702.995,34446.2,8.983177178559059,717.45,715.3
2014-03-07,BAJAJFINSV,EQ,724.85,727.0,732.0,716.0,720.0,720.5,722.23,20884,1508300015000.0,14600,0.6990999999999999,2014,3,7,4,False,False,721.33,704.9275,35224.4,7.613929121407878,724.85,728.55
2014-03-10,BAJAJFINSV,EQ,720.5,718.45,730.0,718.45,727.9,725.65,725.52,18035,1308475125000.0,9364,0.5192,2014,3,10,0,False,False,723.4,706.875,35373.6,5.224525496714029,720.5,717.45
2014-03-11,BAJAJFINSV,EQ,725.65,725.0,735.0,701.0,723.0,710.9,721.74,28419,2051108015000.0,13869,0.488,2014,3,11,1,False,False,719.87,708.385,35116.8,5.264440457682262,725.65,724.85
2014-03-12,BAJAJFINSV,EQ,710.9,705.0,718.45,702.05,712.0,711.05,711.55,12605,896914750000.0,7658,0.6075,2014,3,12,2,False,False,718.5899999999999,709.86,24423.2,6.011768550955858,710.9,720.5
2014-03-13,BAJAJFINSV,EQ,711.05,705.45,724.4,705.45,711.15,714.0,718.15,11603,833263705000.0,4628,0.3989,2014,3,13,3,False,False,716.42,710.505,18309.2,6.248557611271213,711.05,725.65
2014-03-14,BAJAJFINSV,EQ,714.0,713.8,713.8,694.25,700.0,698.8,700.37,49152,3442449110000.0,39743,0.8086,2014,3,14,4,False,False,712.0799999999999,711.31,23962.8,8.801339860072138,714.0,710.9
2014-03-18,BAJAJFINSV,EQ,698.8,698.8,711.45,698.8,710.0,709.6,708.06,15216,1077383895000.0,10900,0.7164,2014,3,18,1,False,False,708.8700000000001,712.675,23399.0,9.08252442876776,698.8,711.05
2014-03-19,BAJAJFINSV,EQ,709.6,709.0,709.0,702.8,707.0,707.8,706.77,14358,1014779275000.0,11555,0.8048000000000001,2014,3,19,2,False,False,708.25,713.5024999999999,20586.8,8.26447551600981,709.6,714.0
2014-03-20,BAJAJFINSV,EQ,707.8,708.0,714.05,697.0,709.0,709.65,704.76,72311,5096169965000.0,65717,0.9088,2014,3,20,3,False,False,707.97,713.8175,32528.0,8.277049930665394,707.8,698.8
2014-03-21,BAJAJFINSV,EQ,709.65,703.2,719.0,703.2,718.0,715.05,712.0,25282,1800076860000.0002,20456,0.8090999999999999,2014,3,21,4,False,False,708.18,714.2475000000001,35263.8,7.274384280875041,709.65,709.6
2014-03-22,BAJAJFINSV,EQ,715.05,720.0,726.0,716.0,717.0,720.6,721.74,5600,404175500000.0,3831,0.6840999999999999,2014,3,22,5,False,False,712.54,715.1575,26553.4,7.28696705688067,715.05,707.8
2014-03-24,BAJAJFINSV,EQ,720.6,714.0,724.95,710.1,715.0,715.2,717.25,24367,1747732805000.0,17752,0.7284999999999999,2014,3,24,0,False,False,713.66,715.8475,28383.6,5.748190536475183,720.6,709.65
2014-03-25,BAJAJFINSV,EQ,715.2,710.3,721.65,710.3,715.0,715.25,716.31,19364,1387056970000.0,16328,0.8432,2014,3,25,1,False,False,715.15,716.055,29384.8,5.880570644953451,715.2,715.05
2014-03-26,BAJAJFINSV,EQ,715.25,711.55,730.85,711.55,725.0,727.55,722.85,28327,2047611080000.0,19467,0.6872,2014,3,26,2,False,False,718.7299999999999,716.5475,20588.0,7.708617111839824,715.25,720.6
